22846,147.83.42.206,87.248.112.181,6,3716,80,66,34,80702,3980,1363781735.438429,1363781738.770764,1,0,100
22847,147.83.42.206,98.137.80.31,6,3717,80,18,12,17337,1393,1363781736.162419,1363781754.082964,1,0,100
22848,147.83.42.206,98.137.80.31,6,3719,80,17,12,16668,1391,1363781736.163590,1363781754.084072,1,0,100
22849,147.83.42.206,98.137.80.31,6,3720,80,11,10,7381,1267,1363781736.164139,1363781754.082794,1,0,100
22850,147.83.42.206,98.137.80.31,6,3721,80,7,8,2283,863,1363781736.165461,1363781754.083676,1,0,100
22851,147.83.42.206,98.137.80.31,6,3722,80,35,14,41844,1263,1363781736.166705,1363781754.084139,1,0,100
22852,147.83.42.206,98.137.80.31,6,3723,80,5,6,343,483,1363781736.167362,1363781754.083532,1,0,100
22853,147.83.42.206,98.137.80.31,6,3724,80,5,6,343,483,1363781736.167670,1363781754.081469,1,0,100
22854,147.83.42.206,98.137.80.31,6,3726,80,5,6,343,484,1363781736.168356,1363781754.084473,1,0,100
22855,147.83.42.206,98.137.80.31,6,3727,80,9,9,5463,881,1363781736.168661,1363781754.082650,1,0,100
22856,147.83.42.206,46.33.76.33,6,3739,443,442,243,627575,778,1363781748.322241,1363782059.880559,4,0,100
22857,147.83.42.206,46.33.76.33,6,3740,443,7,6,3702,756,1363781748.627417,1363781748.766843,4,0,100
22858,147.83.42.206,46.33.76.33,6,3741,443,9,8,6470,756,1363781748.628353,1363781748.960128,4,0,100
22859,147.83.42.206,46.33.76.33,6,3742,443,8,6,4774,756,1363781748.629310,1363781748.766360,4,0,100
22860,147.83.42.206,173.194.34.237,6,3744,443,21,21,3743,2168,1363781750.353045,1363781996.013958,4,0,100
22861,147.83.42.206,173.194.34.234,6,3745,443,7,8,2245,478,1363781750.395118,1363781752.959010,4,0,100
22862,147.83.42.206,98.137.80.31,6,3750,80,49,15,63493,3051,1363781751.089222,1363781774.087600,1,0,100
22863,147.83.42.206,98.137.80.31,6,3751,80,16,9,17010,1720,1363781751.089522,1363781774.086581,1,0,100
22864,147.83.42.206,205.203.140.51,6,3754,80,37,37,42004,11452,1363781751.437985,1363781963.616315,1,0,100
22865,147.83.42.206,50.57.100.169,6,3758,80,23,13,24599,699,1363781751.526982,1363781824.118157,1,0,100
22866,147.83.42.206,50.57.100.169,6,3759,80,6,7,743,370,1363781751.527838,1363781824.121045,1,0,100
22867,147.83.42.206,50.57.100.169,6,3761,80,6,7,755,370,1363781751.529528,1363781824.119114,1,0,100
22868,147.83.42.206,46.33.76.33,6,3762,80,10,10,6105,394,1363781751.571268,1363781858.463263,1,0,100
22869,147.83.42.206,130.206.192.26,6,3763,80,23,14,21508,420,1363781752.017099,1363782022.068378,1,0,100
22870,147.83.42.206,130.206.192.26,6,3764,80,21,13,18377,420,1363781752.017456,1363782022.068366,1,0,100
22871,147.83.42.206,130.206.192.26,6,3765,80,24,15,22511,420,1363781752.018211,1363782022.068387,1,0,100
22872,147.83.42.206,173.194.34.234,6,3769,443,44,23,36163,3465,1363781752.946723,1363781978.113274,4,0,100
22873,147.83.42.206,173.194.34.234,6,3772,443,7,8,2245,478,1363781752.954668,1363781759.715276,4,0,100
22874,147.83.42.206,130.206.192.47,6,3773,80,12,12,3421,746,1363781752.972035,1363782023.175740,1,0,100
22875,147.83.42.206,130.206.192.17,6,3775,80,46,21,51843,744,1363781752.973078,1363782064.070249,1,0,100
22876,147.83.42.206,130.206.192.17,6,3776,80,13,11,6425,382,1363781752.973372,1363782023.073586,1,0,100
22877,147.83.42.206,130.206.192.24,6,3778,80,31,21,30635,1121,1363781752.996888,1363782064.069478,1,0,100
22878,147.83.42.206,130.206.192.24,6,3780,80,4,6,893,726,1363781752.997485,1363781754.592991,1,0,100
22879,147.83.42.206,130.206.192.40,6,3782,80,9,10,1349,368,1363781752.998100,1363782023.074016,1,0,100
22880,147.83.42.206,130.206.192.40,6,3783,80,9,10,957,365,1363781752.998389,1363782023.074025,1,0,100
22881,147.83.42.206,130.206.192.40,6,3784,80,9,10,1453,367,1363781752.998660,1363782023.074005,1,0,100
22882,147.83.42.206,178.79.202.192,6,3798,80,8,6,5409,384,1363781758.205031,1363781762.024648,1,0,100
22883,147.83.42.206,87.248.112.181,6,3799,80,63,36,80478,2102,1363781758.472330,1363781784.022152,1,0,100
22884,147.83.42.206,138.108.6.20,6,3804,80,4,4,418,562,1363781758.778146,1363781770.537772,1,0,100
22885,147.83.42.206,205.203.140.51,6,3806,80,4,11,1552,2033,1363781758.780562,1363781999.525486,1,0,100
22886,147.83.42.206,98.137.80.31,6,3812,80,30,12,37632,409,1363781759.527841,1363781774.082466,1,0,100
22887,147.83.42.206,98.137.80.31,6,3813,80,7,6,3391,401,1363781759.528874,1363781774.083863,1,0,100
22888,147.83.42.206,98.137.80.31,6,3814,80,8,6,4942,400,1363781759.530094,1363781774.083837,1,0,100
22889,147.83.42.206,206.200.251.19,6,3821,80,60,37,65433,4328,1363781759.817119,1363782074.222307,1,0,100
22890,147.83.42.206,206.200.251.19,6,3822,80,55,29,66496,3698,1363781759.817482,1363781856.168303,1,0,100
22891,147.83.42.206,130.206.192.39,6,3835,80,12,11,11645,1959,1363781760.532784,1363781765.848459,1,0,100
22892,147.83.42.206,130.206.192.39,6,3836,80,14,14,12916,2338,1363781760.533185,1363781765.959179,1,0,100
22893,147.83.42.206,130.206.192.39,6,3839,80,78,26,105578,1526,1363781760.534112,1363781855.793659,1,0,100
22894,147.83.42.206,130.206.192.39,6,3840,80,39,22,43406,2358,1363781760.534441,1363781947.628425,1,0,100
22895,147.83.42.206,178.250.2.100,6,3848,80,12,11,3415,5098,1363781766.193358,1363781785.870291,1,0,100
22896,147.83.42.206,62.23.26.9,6,3857,80,3,5,579,536,1363781771.504102,1363781816.491087,1,0,100
22897,147.83.42.206,178.79.202.199,6,3873,80,7,6,1784,401,1363781779.045170,1363781783.989061,1,0,100
22898,147.83.42.206,178.79.202.199,6,3874,80,7,6,2783,401,1363781779.045441,1363781783.989021,1,0,100
22899,147.83.42.206,69.171.235.16,6,3876,443,11,9,4715,632,1363781779.169755,1363781849.903537,4,0,100
22900,147.83.42.206,69.171.235.16,6,3878,443,11,9,4715,632,1363781779.170318,1363781849.909633,4,0,100
22901,147.83.42.206,66.220.152.19,6,3879,443,8,7,2291,400,1363781779.173442,1363781824.727802,4,0,100
22902,147.83.42.206,66.220.152.19,6,3880,443,8,7,2291,400,1363781779.173720,1363781824.720454,4,0,100
22903,147.83.42.206,46.33.76.8,6,3884,443,4,5,1075,401,1363781779.224629,1363781779.538328,4,0,100
22904,147.83.42.206,130.206.192.23,6,3886,443,4,4,161,289,1363781779.225208,1363781779.382359,4,0,100
22905,147.83.42.206,130.206.192.23,6,3887,443,4,4,161,289,1363781779.225478,1363781779.386566,4,0,100
22906,147.83.42.206,130.206.192.23,6,3889,443,4,4,161,289,1363781779.253139,1363781779.395659,4,0,100
22907,147.83.42.206,178.250.0.80,6,3891,80,6,5,604,2032,1363781780.380319,1363781796.381683,1,0,100
22908,147.83.42.206,12.130.81.225,6,3893,80,2,4,1188,377,1363781780.488170,1363781780.845861,1,0,100
22909,147.83.42.206,98.137.80.31,6,3921,80,5,6,343,484,1363781823.855966,1363781844.094049,1,0,100
22910,147.83.42.206,98.137.80.31,6,3934,80,15,8,15860,400,1363781823.860398,1363781844.093933,1,0,100
22912,147.83.42.206,85.17.159.246,6,3957,80,29,15,29416,1099,1363781845.956558,1363781852.612693,1,0,100
22913,147.83.42.206,204.11.109.61,6,3959,80,39,24,34586,1184,1363781845.962395,1363782194.295221,1,0,100
22914,147.83.42.206,204.11.109.61,6,3968,80,15,14,5796,4770,1363781846.860945,1363781853.974824,1,0,100
22915,147.83.42.206,208.115.97.171,6,3969,80,15,12,8254,2295,1363781846.997579,1363781864.167551,1,0,100
22916,147.83.42.206,208.115.97.171,6,3971,80,27,18,19466,3779,1363781846.999635,1363781864.168027,1,0,100
22917,147.83.42.206,199.16.173.20,6,3974,80,8,7,4283,449,1363781847.116452,1363781854.162658,1,0,100
22918,147.83.42.206,130.206.192.9,6,3980,80,153,56,205677,9333,1363781847.311604,1363781946.925833,1,0,100
22919,147.83.42.206,74.125.132.95,6,4000,80,58,19,71978,1181,1363781848.162281,1363782017.207914,1,0,100
22920,147.83.42.206,5.10.76.107,6,4001,80,5,6,245,438,1363781848.206195,1363781864.034624,1,0,100
22921,147.83.42.206,173.252.110.27,6,4002,80,112,42,74128,11559,1363781848.207771,1363782234.275077,1,0,100
22922,147.83.42.206,130.206.192.15,6,4004,80,8,9,1757,383,1363781848.389253,1363782027.196447,1,0,100
22923,147.83.42.206,88.221.204.16,6,4006,80,6,6,2024,421,1363781848.473393,1363781896.018568,1,0,100
22924,147.83.42.206,130.206.192.8,6,4007,80,17,10,15597,576,1363781848.650963,1363781996.166555,1,0,100
22925,147.83.42.206,130.206.192.48,6,4011,80,13,7,14543,619,1363781848.927406,1363781862.781006,1,0,100
22926,147.83.42.206,130.206.192.33,6,4015,80,9,7,8294,574,1363781848.995102,1363781888.209771,1,0,100
22927,147.83.42.206,130.206.192.26,6,4019,80,15,7,16339,573,1363781849.268995,1363781887.603534,1,0,100
22928,147.83.42.206,130.206.192.23,6,4021,80,24,12,30637,618,1363781849.404305,1363781862.781432,1,0,100
22929,147.83.42.206,130.206.192.41,6,4029,80,13,9,13896,533,1363781849.689250,1363781887.525359,1,0,100
22930,147.83.42.206,130.206.192.8,6,4030,80,397,92,571722,573,1363781849.698728,1363781862.780787,1,0,100
22931,147.83.42.206,130.206.192.33,6,4033,80,25,15,26870,784,1363781849.780114,1363781985.055184,1,0,100
22932,147.83.42.206,130.206.192.33,6,4035,80,19,12,17413,804,1363781849.783771,1363781984.951629,1,0,100
22933,147.83.42.206,130.206.192.33,6,4037,80,20,13,20290,800,1363781849.784443,1363781984.951704,1,0,100
22934,147.83.42.206,173.194.34.237,6,4040,80,141,63,156802,22771,1363781851.258576,1363782027.193825,1,0,100
22935,147.83.42.206,178.18.22.167,6,4046,80,25,23,20156,3052,1363781851.839824,1363782014.072364,1,0,100
22936,147.83.42.206,178.18.22.167,6,4048,80,11,9,4416,367,1363781852.041628,1363782014.072336,1,0,100
22937,147.83.42.206,98.139.225.42,6,4050,80,35,36,13266,30156,1363781852.151444,1363781897.267261,1,0,100
22938,147.83.42.206,63.140.42.97,6,4055,80,7,7,2493,2981,1363781852.393780,1363781864.942155,1,0,100
22939,147.83.42.206,93.184.220.20,6,4059,80,9,7,6396,360,1363781853.126853,1363781863.998125,1,0,100
22940,147.83.42.206,31.186.225.24,6,4077,80,5,6,1622,3226,1363781853.700198,1363781862.749337,1,0,100
22942,147.83.42.206,130.206.192.17,6,4082,80,9,7,5880,3134,1363781853.738922,1363781853.971816,1,0,100
22943,147.83.42.206,178.18.22.157,6,4110,80,5,6,413,392,1363781862.564668,1363781894.048195,1,0,100
22944,147.83.42.206,213.155.156.165,6,4126,80,6,7,590,463,1363781872.254625,1363781884.054281,1,0,100
22945,147.83.42.206,50.97.149.2,6,4129,80,8,9,1927,740,1363781872.274191,1363781994.889935,1,0,100
22946,147.83.42.206,93.184.220.196,6,4130,80,5,6,208,658,1363781872.330011,1363781883.998893,1,0,100
22947,147.83.42.206,207.123.39.254,6,4131,80,29,9,32449,367,1363781872.392930,1363781884.020374,1,0,100
22948,147.83.42.206,208.115.97.171,6,4145,80,6,6,587,328,1363781878.558561,1363781894.184542,1,0,100
22949,147.83.42.206,72.172.76.119,6,4148,80,5,5,711,387,1363781878.978887,1363781879.534393,1,0,100
22950,147.83.42.206,217.110.110.231,6,4159,80,2,4,417,827,1363781880.048514,1363781880.325325,1,0,100
22951,147.83.42.206,23.21.204.69,6,4194,80,2,4,188,0,1363781882.926775,1363781894.113866,1,0,100
22952,147.83.42.206,93.184.220.74,6,4203,80,12,7,10302,421,1363781883.526905,1363781894.015573,1,0,100
22953,147.83.42.206,173.194.34.251,6,4204,80,20,21,2658,3567,1363781883.539865,1363782174.126433,1,0,100
22954,147.83.42.206,204.11.109.61,6,4208,80,6,6,2018,1087,1363781884.481591,1363781887.682967,1,0,100
22955,147.83.42.206,130.206.192.16,6,4209,80,7,8,1719,1026,1363781886.904104,1363782018.074130,1,0,100
22956,147.83.42.206,91.198.174.234,6,4213,80,6,6,3464,397,1363781887.501204,1363781907.083007,1,0,100
22957,147.83.42.206,91.198.174.234,6,4215,80,5,6,632,544,1363781887.502381,1363781894.055220,1,0,100
22958,147.83.42.206,216.239.120.45,6,4233,80,3,5,689,532,1363781901.782880,1363781947.013827,1,0,100
22959,147.83.42.206,68.67.179.151,6,4235,80,4,5,996,1347,1363781902.057857,1363781912.141946,1,0,100
22960,147.83.42.206,68.67.179.151,6,4277,80,5,6,690,821,1363781926.719065,1363781944.053820,1,0,100
22961,147.83.42.206,130.206.192.34,6,4279,80,17,14,11283,395,1363781927.024905,1363782234.162188,1,0,100
22962,147.83.42.206,23.51.225.224,6,4299,443,9,8,3952,553,1363781941.216243,1363781969.822836,4,0,100
22963,147.83.42.206,69.171.247.29,6,4300,443,12,11,2708,2208,1363781942.055718,1363781990.490268,4,0,100
22964,147.83.42.206,199.27.76.130,6,4311,80,5,6,404,635,1363781947.524753,1363781964.065363,1,0,100
22965,147.83.42.206,85.17.159.246,6,4315,80,7,6,3152,633,1363781950.480876,1363781964.066810,1,0,100
22966,147.83.42.206,130.206.192.32,6,4369,80,35,20,43469,2516,1363781976.904925,1363781997.614371,1,0,100
22967,147.83.42.206,173.194.34.237,6,4370,80,17,22,4432,3744,1363781977.000607,1363782324.168790,1,0,100
22968,147.83.42.206,130.206.192.23,6,4371,80,47,21,58074,4242,1363781977.079147,1363781994.047146,1,0,100
22969,147.83.42.206,130.206.192.15,6,4372,80,71,32,91384,3907,1363781977.094201,1363782023.709269,1,0,100
22970,147.83.42.206,130.206.192.33,6,4374,80,32,16,38366,2908,1363781977.216726,1363781978.163770,1,0,100
22971,147.83.42.206,130.206.192.33,6,4375,80,49,24,64050,3391,1363781977.217038,1363781978.166581,1,0,100
22972,147.83.42.206,149.174.149.130,6,4376,80,27,15,27326,1736,1363781977.234246,1363782159.111105,1,0,100
22973,147.83.42.206,130.206.192.23,6,4380,80,23,19,13750,1165,1363781977.954502,1363782329.445954,1,0,100
22974,147.83.42.206,130.206.192.23,6,4382,80,84,28,109806,2752,1363781977.955121,1363782159.294509,1,0,100
22975,147.83.42.206,130.206.192.33,6,4384,80,24,13,28431,2002,1363781978.030911,1363781978.165905,1,0,100
22976,147.83.42.206,130.206.192.33,6,4385,80,21,12,23913,2030,1363781978.031892,1363781978.161404,1,0,100
22977,147.83.42.206,130.206.192.23,6,4388,80,28,15,34777,2462,1363781978.064583,1363781978.318812,1,0,100
22978,147.83.42.206,63.140.35.28,6,4473,80,3,4,700,1334,1363781994.250342,1363782003.211813,1,0,100
22979,147.83.42.206,93.188.132.27,6,4477,80,10,5,7264,414,1363781994.958715,1363782001.763953,1,0,100
22980,147.83.42.206,93.188.132.27,6,4478,80,8,5,5305,401,1363781994.959786,1363782001.763493,1,0,100
22981,147.83.42.206,93.188.132.27,6,4479,80,13,7,10578,414,1363781994.960868,1363782001.762591,1,0,100
22982,147.83.42.206,93.188.132.27,6,4481,80,19,8,21396,373,1363781994.965399,1363782001.763550,1,0,100
22983,147.83.42.206,93.188.132.27,6,4482,80,10,5,7558,397,1363781994.966381,1363782001.762404,1,0,100
22984,147.83.42.206,93.188.132.27,6,4484,80,6,5,1915,365,1363781994.969592,1363782001.762970,1,0,100
22985,147.83.42.206,93.188.132.27,6,4485,80,9,7,5846,364,1363781994.970120,1363782001.763023,1,0,100
22986,147.83.42.206,93.188.132.27,6,4486,80,10,6,7952,409,1363781995.000004,1363782001.762350,1,0,100
22987,147.83.42.206,93.188.132.27,6,4487,80,18,9,14026,792,1363781995.003925,1363782002.769973,1,0,100
22988,147.83.42.206,149.174.149.1,6,4489,80,6,8,3516,1789,1363781995.346026,1363782018.184940,1,0,100
22989,147.83.42.206,64.236.124.235,6,4490,80,3,4,534,746,1363781995.360283,1363781995.602639,1,0,100
22990,147.83.42.206,173.194.34.251,6,4511,80,4,6,300,653,1363781998.180945,1363781999.283188,1,0,100
22991,147.83.42.206,98.139.225.42,6,4512,80,7,9,2206,4482,1363781998.265949,1363782000.136477,1,0,100
22992,147.83.42.206,93.184.220.20,6,4514,80,11,9,10839,857,1363781998.354717,1363782002.636193,1,0,100
22993,147.83.42.206,91.103.142.201,6,4520,80,5,8,1003,1443,1363781999.270586,1363782016.309526,1,0,100
22994,147.83.42.206,93.188.132.30,6,4556,80,5,5,534,382,1363782013.861169,1363782022.579617,1,0,100
22995,147.83.42.206,93.188.132.27,6,4558,80,34,15,33698,1599,1363782013.864098,1363782014.529468,1,0,100
22996,147.83.42.206,93.188.132.27,6,4559,80,33,15,29232,1543,1363782013.865355,1363782027.235791,1,0,100
22997,147.83.42.206,87.248.205.253,6,4561,80,70,19,92253,744,1363782013.994884,1363782024.035680,1,0,100
22998,147.83.42.206,87.248.205.253,6,4562,80,21,9,17849,1132,1363782013.995812,1363782024.036885,1,0,100
22999,147.83.42.206,87.248.205.253,6,4563,80,45,15,53449,1174,1363782013.996648,1363782024.036846,1,0,100
23000,147.83.42.206,87.248.205.253,6,4564,80,40,15,46366,1179,1363782013.997457,1363782024.035704,1,0,100
23001,147.83.42.206,87.248.205.253,6,4565,80,23,8,25801,386,1363782013.998308,1363782024.036919,1,0,100
23002,147.83.42.206,23.51.225.224,6,4637,80,25,16,25163,3340,1363782023.519833,1363782194.126691,1,0,100
23003,147.83.42.206,212.58.253.68,6,4638,80,104,43,112972,12454,1363782023.524642,1363782027.315590,1,0,100
23004,147.83.42.206,212.58.253.68,6,4667,80,47,22,44929,9342,1363782026.765052,1363782027.277281,1,0,100
23005,147.83.42.206,212.58.253.68,6,4669,80,62,30,69035,8358,1363782026.767154,1363782027.311480,1,0,100
23006,147.83.42.206,212.58.253.68,6,4671,80,43,25,39573,7200,1363782026.769627,1363782027.387818,1,0,100
23007,147.83.42.206,98.137.80.31,6,4674,80,18,11,20603,1525,1363782026.869409,1363782027.405122,1,0,100
23008,147.83.42.206,93.188.132.28,6,4678,80,13,7,10986,903,1363782026.960679,1363782033.565110,1,0,100
23009,147.83.42.206,98.137.80.31,6,4685,80,6,5,5463,517,1363782027.178892,1363782027.398681,1,0,100
23010,147.83.42.206,98.137.80.31,6,4687,80,6,4,5275,506,1363782027.180945,1363782027.398364,1,0,100
23011,147.83.42.206,98.137.80.31,6,4690,80,6,4,5825,524,1363782027.185696,1363782027.405902,1,0,100
23012,147.83.42.206,98.137.80.31,6,4691,80,5,5,4303,507,1363782027.186726,1363782027.588952,1,0,100
23013,147.83.42.206,93.188.132.27,6,4695,80,26,8,32834,369,1363782027.224692,1363782027.271517,1,0,100
23014,147.83.42.206,46.137.189.31,6,4696,80,4,4,1969,946,1363782027.471231,1363782027.592714,1,0,100
23015,147.83.42.206,130.206.192.39,6,4697,80,4,4,2124,392,1363782028.023203,1363782028.058268,1,0,100
23016,147.83.42.206,130.206.192.18,6,4714,80,26,17,24208,1394,1363782033.615109,1363782329.441849,1,0,100
23017,147.83.42.206,173.194.34.251,6,4717,80,41,40,11689,12452,1363782036.820965,1363782171.017809,1,0,100
23018,147.83.42.206,54.241.30.137,6,4718,80,7,7,2827,907,1363782037.051144,1363782104.285257,1,0,100
23019,147.83.42.206,212.72.60.152,6,4739,443,8,9,3120,1058,1363782060.292508,1363782079.882934,4,0,100
23020,147.83.42.206,130.206.192.49,6,4740,80,8,10,1897,2283,1363782060.391775,1363782208.257610,1,0,100
23021,147.83.42.206,64.236.124.228,6,4746,80,6,6,1021,1020,1363782063.229463,1363782076.272597,1,0,100
23022,147.83.42.206,130.206.192.15,6,4747,80,31,19,35122,1735,1363782064.579725,1363782207.775719,1,0,100
23023,147.83.42.206,93.188.132.28,6,4750,80,9,6,5065,377,1363782066.181785,1363782074.112310,1,0,100
23024,147.83.42.206,93.188.132.28,6,4751,80,8,6,2516,377,1363782066.182142,1363782074.112474,1,0,100
23025,147.83.42.206,93.188.132.28,6,4752,80,19,9,20624,393,1363782066.182433,1363782074.112530,1,0,100
23026,147.83.42.206,130.206.192.41,6,4754,80,62,27,80104,3421,1363782066.367905,1363782171.025803,1,0,100
23027,147.83.42.206,173.194.34.237,6,4757,80,11,15,860,4992,1363782066.368841,1363782207.972599,1,0,100
23028,147.83.42.206,94.245.121.178,6,4760,80,4,5,2315,1399,1363782066.369850,1363782078.301856,1,0,100
23029,147.83.42.206,130.206.192.31,6,4788,80,860,140,1238548,1149,1363782078.997771,1363782086.095242,1,0,100
23030,147.83.42.206,212.72.60.152,6,4797,80,5,6,884,621,1363782080.309499,1363782094.140402,1,0,100
23031,147.83.42.206,130.206.192.31,6,4804,80,845,155,1207478,1539,1363782082.483114,1363782093.796260,1,0,100
23032,147.83.42.206,93.188.132.57,6,4817,80,5,6,311,1360,1363782087.101131,1363782094.115627,1,0,100
23033,147.83.42.206,74.120.148.2,6,4820,80,3,5,309,536,1363782087.655562,1363782088.286117,1,0,100
23034,147.83.42.206,23.51.225.224,6,4822,443,7,6,214,286,1363782088.114598,1363782111.126973,4,0,100
23035,147.83.42.206,46.33.76.59,6,4823,80,8,7,2960,872,1363782088.118415,1363782144.152860,1,0,100
23036,147.83.42.206,46.33.76.59,6,4824,80,8,8,3393,872,1363782088.118786,1363782154.151109,1,0,100
23037,147.83.42.206,87.248.205.253,6,4827,80,7,6,2544,324,1363782088.122546,1363782094.111897,1,0,100
23038,147.83.42.206,98.138.243.53,6,4830,80,15,20,4055,10582,1363782097.082909,1363782198.354844,1,0,100
23039,147.83.42.206,66.235.132.118,6,4831,80,4,6,1435,2580,1363782097.118751,1363782122.038353,1,0,100
