#The local date and time: 	Wed Sep 22 00:14:03 2021

#RESULTS , Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/test_pcap_output/t1.pcap
#This file contains the flow five tuple, label and prediction result
#five tuple are the biflow info which is examined for training OR classification
#label : can have values according to translator function see translator.cpp
#label = -1 this is undefined label(unknown)
#label = 254 this means the flow is not found in GTfile 
#prediction : can have values according to the classificaton classes defined 
#in ANN classification with its trained model
#prediction = -1 this means the value is not defined - should be only in training phase
FlowID	Src_ip_address	Dst_ip_address	pro	s_p	d_p	label	pred	pckts
2726419168	147.83.42.206	46.228.39.159	6	4566	80	0	0	5
3730100624	147.83.42.206	98.137.80.75	6	4561	80	0	0	5
566490944	147.83.42.206	98.137.201.232	6	4564	80	0	0	5
3926915040	147.83.42.206	91.198.174.224	6	4581	80	0	0	5
2380796480	147.83.42.206	91.198.174.224	6	4582	80	0	0	5
3961541600	147.83.42.206	74.6.239.58	6	4574	80	0	0	5
1308165072	147.83.42.206	98.137.201.232	6	4565	80	0	0	5
3700938112	147.83.42.206	74.6.239.58	6	4568	80	0	0	5
4027870496	147.83.42.206	192.69.142.25	6	4590	80	0	0	5
2078050304	147.83.42.206	157.166.240.15	6	4600	80	0	0	5
1446738288	147.83.42.206	130.206.192.34	6	4607	80	0	0	5
2884775808	147.83.42.206	192.69.142.25	6	4616	80	0	0	5
3604209146	147.83.42.206	23.59.227.36	6	4619	443	1	0	5
2739285072	147.83.42.206	130.206.192.16	6	4605	80	0	0	5
331353568	147.83.42.206	130.206.192.16	6	4654	80	0	0	5
2333589504	147.83.42.206	173.192.61.230	6	4656	80	0	0	2
3623290880	147.83.42.206	173.192.42.188	6	4666	80	0	0	3
1635233152	147.83.42.206	207.123.35.126	6	4668	80	0	0	5
356701440	147.83.42.206	157.166.255.218	6	4667	80	0	0	5
1647140864	147.83.42.206	173.194.34.237	6	4664	80	0	0	5
2041332480	147.83.42.206	157.166.224.115	6	4653	80	0	0	2
2499804464	147.83.42.206	69.171.237.20	6	4694	443	1	1	5
1423224480	147.83.42.206	130.206.192.25	6	4698	80	0	1	5
3461305648	147.83.42.206	130.206.192.25	6	4699	80	0	1	5
2334059184	147.83.42.206	98.137.80.31	6	4563	80	0	0	2
241925056	147.83.42.206	67.195.183.130	6	4562	80	0	0	4
809219424	147.83.42.206	98.137.201.232	6	4518	80	0	0	4
2066066400	147.83.42.206	98.137.80.31	6	4558	80	0	1	2
4288350272	147.83.42.206	98.137.201.232	6	4708	80	0	0	5
896229888	147.83.42.206	77.238.187.39	6	4723	80	0	0	5
2911739904	147.83.42.206	77.238.187.39	6	4720	80	0	0	5
2239903232	147.83.42.206	77.238.187.39	6	4721	80	0	0	5
1568066560	147.83.42.206	77.238.187.39	6	4722	80	0	0	5
2051900896	147.83.42.206	98.137.80.31	6	4718	80	0	0	5
875843904	147.83.42.206	98.139.240.22	6	4724	80	0	0	3
608345600	147.83.42.206	77.238.187.39	6	4749	80	0	0	5
4231476224	147.83.42.206	77.238.187.39	6	4750	80	0	0	5
2887802880	147.83.42.206	77.238.187.39	6	4752	80	0	0	5
1382860448	147.83.42.206	67.195.183.130	6	4755	80	0	0	5
1082721664	147.83.42.206	130.206.192.34	6	4760	80	0	0	5
1759575744	147.83.42.206	64.13.137.78	6	4756	80	0	0	5
1032465904	147.83.42.206	98.137.80.75	6	4711	80	0	0	2
1677065136	147.83.42.206	98.137.80.75	6	4707	80	0	0	2
718146560	147.83.42.206	173.194.34.224	6	4671	80	0	1	3
2398284800	147.83.42.206	77.238.164.8	6	4770	80	0	0	5
4207539200	147.83.42.206	77.238.187.39	6	4782	80	0	0	5
1747635808	147.83.42.206	98.139.50.175	6	4790	80	0	0	3
3859096016	147.83.42.206	98.139.240.22	6	4789	80	0	0	3
1842477232	147.83.42.206	98.136.78.47	6	4787	80	0	0	5
148460448	147.83.42.206	98.137.201.232	6	4714	80	0	0	3
32577024	147.83.42.206	77.238.187.39	6	4801	80	0	0	5
3706844720	147.83.42.206	98.139.101.43	6	4811	80	0	0	3
2062000832	147.83.42.206	98.139.225.42	6	4812	80	0	0	5
2696084448	147.83.42.206	98.139.50.175	6	4814	80	0	0	3
2925461504	147.83.42.206	173.194.34.251	6	4800	80	0	0	5
802045952	147.83.42.206	173.194.34.251	6	4816	80	0	0	5
1203194880	147.83.42.206	173.194.34.251	6	4815	80	0	0	5
4039660032	147.83.42.206	77.238.187.39	6	4827	80	0	0	5
1568222464	147.83.42.206	67.195.183.130	6	4824	80	0	0	5
2023568576	147.83.42.206	98.139.101.43	6	4844	80	0	0	3
2552044544	147.83.42.206	77.238.187.39	6	4842	80	0	0	5
1666510000	147.83.42.206	98.139.101.43	6	4851	80	0	0	3
3079939072	147.83.42.206	77.238.187.39	6	4854	80	0	0	5
1462476528	147.83.42.206	98.139.101.43	6	4855	80	0	0	3
3956606816	147.83.42.206	91.216.195.3	6	4857	80	0	0	2
3529256448	147.83.42.206	91.216.195.3	6	4864	443	1	0	5
2962409152	147.83.42.206	98.139.240.22	6	4876	80	0	1	3
238275696	147.83.42.206	98.139.101.43	6	4879	80	0	0	3
2390891536	147.83.42.206	98.139.101.43	6	4921	80	0	0	3
2944089760	147.83.42.206	130.206.192.40	6	4954	80	0	0	5
3943911936	147.83.42.206	77.238.187.39	6	4955	80	0	0	5
789300432	147.83.42.206	98.139.50.175	6	4965	80	0	0	3
4084432064	147.83.42.206	98.139.101.43	6	4972	80	0	0	3
715474208	147.83.42.206	130.206.192.40	6	4994	80	0	0	5
2128585856	147.83.42.206	98.139.50.175	6	1032	80	0	0	3
689195872	147.83.42.206	98.139.240.22	6	1030	80	0	0	3
3241098240	147.83.42.206	77.238.187.39	6	1050	80	0	0	5
1816713136	147.83.42.206	98.139.101.43	6	1059	80	0	0	3
1754338832	147.83.42.206	80.252.91.41	6	1071	80	0	1	4
1038924880	147.83.42.206	130.206.192.34	6	4861	80	0	0	5
898562512	147.83.42.206	98.139.101.43	6	1077	80	0	0	3
2964458512	147.83.42.206	98.137.80.31	6	1081	80	0	0	5
494675248	147.83.42.206	98.137.80.31	6	1083	80	0	0	5
3481108480	147.83.42.206	77.238.187.39	6	1088	80	0	0	5
2137435136	147.83.42.206	77.238.187.39	6	1090	80	0	0	5
4152945152	147.83.42.206	77.238.187.39	6	1087	80	0	0	5
3145707424	147.83.42.206	66.196.66.156	6	1130	80	0	0	5
621702206	147.83.42.206	188.125.94.169	6	1150	1935	1	1	5
2987967696	147.83.42.206	66.196.116.162	6	1157	80	0	1	4
236775104	147.83.42.206	66.196.116.162	6	1164	80	0	0	4
3324324512	147.83.42.206	66.196.116.162	6	1178	80	0	1	4
2794501504	147.83.42.206	98.139.169.19	6	1176	80	0	0	5
2710513296	147.83.42.206	98.137.201.232	6	1185	80	0	0	5
2780381104	147.83.42.206	98.137.205.90	6	1187	80	0	1	5
4006193776	147.83.42.206	76.13.17.254	6	1189	80	0	0	5
671969152	147.83.42.206	69.147.76.50	6	1193	80	0	0	4
3785118624	147.83.42.206	66.196.116.162	6	1194	80	0	0	4
473654464	147.83.42.206	76.13.17.254	6	1188	80	0	0	4
3929819936	147.83.42.206	76.13.17.254	6	1206	80	0	0	5
2616187728	147.83.42.206	188.125.94.163	6	1215	80	0	0	5
3997038144	147.83.42.206	66.196.116.162	6	1220	80	0	1	4
1570338048	147.83.42.206	69.147.76.50	6	1222	80	0	0	3
3872600848	147.83.42.206	66.196.116.162	6	1225	80	0	0	4
336192560	147.83.42.206	216.52.92.45	6	1205	80	0	0	2
2094173120	147.83.42.206	98.139.169.19	6	1244	80	0	0	5
1016495312	147.83.42.206	98.137.80.31	6	1253	80	0	0	5
2953533952	147.83.42.206	77.238.187.39	6	1255	80	0	0	5
1262243600	147.83.42.206	98.139.240.22	6	1257	80	0	0	3
2573686560	147.83.42.206	98.137.80.31	6	1250	80	0	0	5
4022264144	147.83.42.206	98.137.80.31	6	1261	80	0	0	5
4290256928	147.83.42.206	98.137.80.31	6	1266	80	0	0	5
4004604800	147.83.42.206	98.139.225.42	6	1272	80	0	0	5
1929087328	147.83.42.206	98.137.80.31	6	1254	80	0	0	5
531275200	147.83.42.206	98.137.80.31	6	1276	80	0	0	5
3011223552	147.83.42.206	173.194.34.251	6	1288	80	0	0	5
3160437584	147.83.42.206	98.137.80.31	6	1293	80	0	0	5
2247845568	147.83.42.206	98.137.80.31	6	1292	80	0	0	5
1547808736	147.83.42.206	68.142.227.77	6	1290	80	0	0	5
1552480880	147.83.42.206	98.137.80.31	6	1263	80	0	0	2
3412372480	147.83.42.206	173.194.34.251	6	1287	80	0	0	5
808899856	147.83.42.206	46.228.39.159	6	1309	80	0	0	4
3319816704	147.83.42.206	98.137.80.31	6	1312	80	0	0	5
741419776	147.83.42.206	98.137.80.31	6	1328	80	0	0	5
1587794400	147.83.42.206	98.139.240.22	6	1326	80	0	0	3
2255900256	147.83.42.206	130.206.192.34	6	1270	80	0	0	5
4123274624	147.83.42.206	69.147.76.50	6	1357	80	0	0	4
605694899	147.83.42.206	188.125.95.179	6	1363	1935	1	1	5
2871336404	147.83.42.206	199.127.194.173	6	1366	443	1	1	5
1954514432	147.83.42.206	98.139.239.224	6	1376	80	0	0	5
306965120	147.83.42.206	98.137.80.31	6	1384	80	0	0	5
2754483200	147.83.42.206	173.194.34.251	6	1385	80	0	0	5
2353334272	147.83.42.206	173.194.34.251	6	1386	80	0	0	5
1952185344	147.83.42.206	173.194.34.251	6	1387	80	0	0	5
683571568	147.83.42.206	98.137.80.31	6	1375	80	0	0	5
4240913120	147.83.42.206	66.196.66.156	6	1406	80	0	0	5
580130816	147.83.42.206	130.206.192.25	6	1408	80	0	0	5
747975312	147.83.42.206	98.139.239.224	6	1377	80	0	0	3
2214885376	147.83.42.206	173.252.73.52	6	1414	80	0	0	5
3438574304	147.83.42.206	68.142.227.77	6	1434	80	0	0	5
466344240	147.83.42.206	98.137.80.31	6	1403	80	0	0	3
3254885744	147.83.42.206	98.137.80.31	6	1439	80	0	0	5
2342293728	147.83.42.206	98.137.80.31	6	1438	80	0	0	5
1429701712	147.83.42.206	98.137.80.31	6	1437	80	0	0	5
517109696	147.83.42.206	98.137.80.31	6	1436	80	0	0	5
4139324464	147.83.42.206	98.139.225.42	6	1451	80	0	0	5
4058864096	147.83.42.206	98.137.80.31	6	1454	80	0	0	5
2501672848	147.83.42.206	98.137.80.31	6	1457	80	0	1	5
1589080832	147.83.42.206	98.137.80.31	6	1456	80	0	0	3
676488816	147.83.42.206	98.137.80.31	6	1455	80	0	0	3
565039584	147.83.42.206	23.21.75.80	6	1399	80	0	1	4
2639342944	147.83.42.206	50.31.132.11	6	1478	80	0	0	5
3736259536	147.83.42.206	74.122.143.23	6	1453	80	0	0	5
261203104	147.83.42.206	46.228.39.159	6	1474	80	0	0	5
513274864	147.83.42.206	98.139.225.42	6	1479	80	0	1	3
3465030320	147.83.42.206	98.137.80.31	6	1491	80	0	0	5
1170157216	147.83.42.206	46.228.39.159	6	1506	80	0	0	5
3139189328	147.83.42.206	98.137.80.31	6	1533	80	0	0	5
2226597312	147.83.42.206	98.137.80.31	6	1532	80	0	0	5
2463935776	147.83.42.206	130.206.192.39	6	1538	80	0	0	5
2494590096	147.83.42.206	98.137.80.31	6	1537	80	0	0	5
669406064	147.83.42.206	98.137.80.31	6	1535	80	0	0	5
1581998080	147.83.42.206	98.137.80.31	6	1536	80	0	0	5
3173803440	147.83.42.206	98.139.225.42	6	1539	80	0	0	5
3675174896	147.83.42.206	98.137.80.31	6	1543	80	0	0	5
292799616	147.83.42.206	98.137.80.31	6	1544	80	0	0	5
3030575664	147.83.42.206	98.137.80.31	6	1547	80	0	0	4
2274966032	147.83.42.206	98.139.50.175	6	1561	80	0	0	3
2878573952	147.83.42.206	98.139.240.22	6	1560	80	0	0	3
3834554016	147.83.42.206	98.137.80.31	6	1562	80	0	0	5
1632763536	147.83.42.206	98.137.80.31	6	1569	80	0	0	5
3622649404	147.83.42.206	130.206.192.24	6	1572	443	1	1	5
147517447	147.83.42.206	64.127.106.170	6	1575	443	1	1	5
3457947568	147.83.42.206	98.137.80.31	6	1571	80	0	0	5
4279295491	147.83.42.206	130.206.192.24	6	1589	443	1	1	5
2549405786	147.83.42.206	130.206.192.24	6	1590	443	1	1	5
2003987776	147.83.42.206	98.139.51.132	6	1588	80	0	0	5
2181278592	147.83.42.206	173.194.34.254	6	1594	443	1	1	5
1312219772	147.83.42.206	176.32.98.236	6	1596	443	1	0	5
4031857246	147.83.42.206	176.32.98.236	6	1598	443	1	0	5
3244192335	147.83.42.206	176.32.98.236	6	1599	443	1	0	5
2881756160	147.83.42.206	64.127.106.170	6	1600	80	0	0	5
1668862513	147.83.42.206	176.32.98.236	6	1601	443	1	0	5
1605134368	147.83.42.206	204.93.223.147	6	1574	80	0	0	2
1901152656	147.83.42.206	64.127.106.170	6	1607	80	0	0	5
3169812906	147.83.42.206	176.32.98.236	6	1610	443	1	0	5
4232366320	147.83.42.206	8.27.5.126	6	1593	80	0	0	3
3238639472	147.83.42.206	64.127.106.170	6	1614	7000	0	0	5
3303862784	147.83.42.206	98.137.201.232	6	1568	80	0	0	3
3526455647	147.83.42.206	176.32.98.236	6	1615	443	1	0	5
3095433477	147.83.42.206	176.32.98.236	6	1621	443	1	0	5
375796003	147.83.42.206	176.32.98.236	6	1619	443	1	1	5
3883098388	147.83.42.206	176.32.98.236	6	1620	443	1	0	5
2307768566	147.83.42.206	176.32.98.236	6	1622	443	1	0	5
301416574	147.83.42.206	176.32.98.236	6	1630	443	1	0	5
3808718959	147.83.42.206	176.32.98.236	6	1631	443	1	0	5
1371344797	147.83.42.206	176.32.98.236	6	1645	443	1	0	5
152657716	147.83.42.206	176.32.98.236	6	1652	443	1	0	5
865943198	147.83.42.206	176.32.98.236	6	1662	443	1	0	5
78278287	147.83.42.206	176.32.98.236	6	1663	443	1	0	5
2797915761	147.83.42.206	176.32.98.236	6	1665	443	1	0	5
1222585939	147.83.42.206	176.32.98.236	6	1667	443	1	0	5
791563769	147.83.42.206	176.32.98.236	6	1673	443	1	0	5
3511201243	147.83.42.206	176.32.98.236	6	1675	443	1	0	5
2386886640	147.83.42.206	98.137.201.232	6	1671	80	0	0	3
3080179073	147.83.42.206	176.32.98.236	6	1681	443	1	0	5
2292514162	147.83.42.206	176.32.98.236	6	1682	443	1	0	5
1504849251	147.83.42.206	176.32.98.236	6	1683	443	1	0	5
717184340	147.83.42.206	176.32.98.236	6	1684	443	1	0	5
2649156903	147.83.42.206	176.32.98.236	6	1687	443	1	0	5
3005799644	147.83.42.206	176.32.98.236	6	1692	443	1	0	5
91064928	147.83.42.206	64.127.106.170	6	1690	80	0	0	2
999447652	147.83.42.206	176.32.98.236	6	1700	443	1	0	5
2231517104	147.83.42.206	64.127.106.170	6	1701	80	0	0	5
2143755304	147.83.42.206	176.32.98.236	6	1704	443	1	0	5
3288062956	147.83.42.206	176.32.98.236	6	1708	443	1	1	5
3350823040	147.83.42.206	130.206.192.25	6	1736	80	0	1	5
588985904	147.83.42.206	98.139.225.42	6	1739	80	0	0	5
2148011424	147.83.42.206	195.71.2.187	6	1755	80	0	0	5
3877134032	147.83.42.206	208.71.123.58	6	1763	80	0	0	5
1747055824	147.83.42.206	92.122.235.131	6	1767	80	0	0	5
250761088	147.83.42.206	92.122.235.131	6	1768	80	0	0	5
3049433648	147.83.42.206	92.122.235.131	6	1769	80	0	0	5
1042894848	147.83.42.206	173.194.34.251	6	1764	80	0	0	5
823347568	147.83.42.206	130.206.192.8	6	1791	80	0	0	5
1081641536	147.83.42.206	130.206.192.17	6	1796	80	0	0	5
4155055856	147.83.42.206	208.71.123.58	6	1793	80	0	1	5
972239056	147.83.42.206	130.206.192.17	6	1797	80	0	0	5
644031616	147.83.42.206	130.206.192.17	6	1800	80	0	0	5
3346760064	147.83.42.206	193.0.160.244	6	1814	80	0	0	5
1378347568	147.83.42.206	130.206.192.8	6	1835	80	0	0	5
2074251456	147.83.42.206	130.206.192.8	6	1836	80	0	0	5
3884911616	147.83.42.206	157.56.134.96	6	1844	80	0	0	2
49542608	147.83.42.206	130.206.192.34	6	1749	80	0	0	5
1835163520	147.83.42.206	130.206.192.8	6	1848	80	0	0	5
388216544	147.83.42.206	74.121.138.110	6	1806	80	0	0	2
3389235104	147.83.42.206	130.206.192.8	6	1770	80	0	0	5
4014364512	147.83.42.206	88.221.202.77	6	1786	80	0	0	5
2231416368	147.83.42.206	74.201.120.21	6	1907	80	0	0	3
77057888	147.83.42.206	31.186.225.24	6	1815	80	0	0	5
3303795424	147.83.42.206	130.206.192.8	6	1918	80	0	0	5
674070672	147.83.42.206	46.137.82.237	6	1909	80	0	0	5
2549469504	147.83.42.206	193.0.160.244	6	1917	80	0	1	4
3911486992	147.83.42.206	92.122.235.131	6	1955	80	0	0	5
552283824	147.83.42.206	208.71.123.59	6	1968	443	1	1	5
1007883781	147.83.42.206	92.122.235.131	6	1969	443	1	1	5
312219374	147.83.42.206	130.206.192.31	6	1986	443	1	0	5
2224109137	147.83.42.206	92.122.235.131	6	1997	443	1	1	5
3208250682	147.83.42.206	92.122.235.131	6	2002	443	1	1	5
1067027840	147.83.42.206	193.0.160.244	6	1990	80	0	1	4
361549632	147.83.42.206	63.121.30.72	6	2018	80	0	0	5
1744585776	147.83.42.206	88.221.202.77	6	1845	80	0	0	5
424311040	147.83.42.206	217.72.250.66	6	2044	80	0	0	2
3264729920	147.83.42.206	46.137.92.209	6	1956	80	0	0	4
1040886352	147.83.42.206	68.67.179.155	6	1991	80	0	0	2
3822738640	147.83.42.206	68.67.179.155	6	2047	80	0	0	2
1682295680	147.83.42.206	88.221.204.46	6	2056	80	0	0	5
2662238160	147.83.42.206	98.137.80.31	6	2069	80	0	0	5
4219429408	147.83.42.206	98.137.80.31	6	2066	80	0	0	5
1084453888	147.83.42.206	93.188.128.27	6	2076	80	0	0	5
4269986304	147.83.42.206	66.196.66.156	6	2080	80	0	0	5
1481653360	147.83.42.206	98.137.80.31	6	2063	80	0	0	5
3568680896	147.83.42.206	193.0.160.244	6	2087	80	0	1	5
2306873712	147.83.42.206	54.241.30.137	6	1811	80	0	0	4
853611088	147.83.42.206	54.241.30.137	6	1817	80	0	0	2
1749646144	147.83.42.206	98.137.80.31	6	2068	80	0	0	5
3038844608	147.83.42.206	98.137.80.31	6	2060	80	0	0	5
1105046912	147.83.42.206	98.137.80.31	6	2072	80	0	0	5
1878662592	147.83.42.206	23.51.225.131	6	2110	80	0	0	5
1315451200	147.83.42.206	46.228.164.11	6	2052	80	0	0	2
3653811776	147.83.42.206	130.206.192.32	6	2116	80	0	0	5
2251862512	147.83.42.206	130.206.192.25	6	2119	80	0	0	5
4071138720	147.83.42.206	130.206.192.25	6	2122	80	0	0	5
2022916064	147.83.42.206	130.206.192.8	6	2126	80	0	0	5
4230171696	147.83.42.206	130.206.192.8	6	2123	80	0	0	5
1846455744	147.83.42.206	50.58.197.194	6	2108	80	0	0	5
1614160560	147.83.42.206	68.67.179.155	6	2089	80	0	0	2
1327012176	147.83.42.206	130.206.192.8	6	2125	80	0	0	5
3666363744	147.83.42.206	46.228.39.159	6	2142	80	0	0	5
1496344064	147.83.42.206	74.6.239.58	6	2144	80	0	0	5
1742563392	147.83.42.206	98.137.80.31	6	2148	80	0	0	5
4172454528	147.83.42.206	98.139.180.157	6	2152	80	0	0	3
989350496	147.83.42.206	98.137.80.31	6	2166	80	0	0	5
1077850576	147.83.42.206	46.228.39.159	6	2169	80	0	0	5
4062398976	147.83.42.206	157.56.134.96	6	2198	80	0	0	4
2089598704	147.83.42.206	130.206.192.41	6	2199	80	0	0	5
3773203968	147.83.42.206	69.171.229.25	6	2196	80	0	0	5
3299754640	147.83.42.206	98.137.80.31	6	2145	80	0	1	3
4212346656	147.83.42.206	98.137.80.31	6	2146	80	0	0	3
1076806704	147.83.42.206	98.139.50.175	6	2219	80	0	0	3
2226386848	147.83.42.206	98.138.4.127	6	2218	80	0	1	3
3768847696	147.83.42.206	98.138.4.127	6	2221	80	0	0	3
2519099392	147.83.42.206	173.194.34.251	6	2210	80	0	0	5
3652655968	147.83.42.206	66.196.66.156	6	2246	80	0	0	5
13116352	147.83.42.206	68.169.75.36	6	2260	80	0	0	5
1425196224	147.83.42.206	130.206.192.8	6	2156	80	0	0	4
485896624	147.83.42.206	130.206.192.32	6	2275	80	0	0	5
4267188480	147.83.42.206	50.58.197.194	6	2192	80	0	0	3
2692581728	147.83.42.206	98.139.50.175	6	2278	80	0	0	3
2496679120	147.83.42.206	98.138.4.127	6	2277	80	0	0	3
530901030	147.83.42.206	88.221.14.197	6	2286	1935	1	0	5
1073636352	147.83.42.206	69.147.76.50	6	2296	80	0	0	5
776137885	147.83.42.206	188.125.94.164	6	2301	1935	1	1	5
1231652304	147.83.42.206	98.137.205.90	6	2293	80	0	1	5
1843161376	147.83.42.206	98.139.0.24	6	2306	80	0	0	5
2476339122	147.83.42.206	88.221.14.197	6	2314	1935	1	1	5
3068361808	147.83.42.206	98.137.80.31	6	2333	80	0	0	5
229700976	147.83.42.206	98.139.239.224	6	2335	80	0	0	5
3318129152	147.83.42.206	98.139.239.224	6	2336	80	0	0	5
862720896	147.83.42.206	69.147.76.50	6	2337	80	0	0	5
3326785728	147.83.42.206	98.139.225.42	6	2348	80	0	0	5
1097580144	147.83.42.206	98.139.225.42	6	2351	80	0	0	5
1293943232	147.83.42.206	98.137.80.31	6	2364	80	0	0	5
2093385584	147.83.42.206	98.139.225.42	6	2367	80	0	0	5
2836454112	147.83.42.206	98.139.225.42	6	2366	80	0	0	5
1350317056	147.83.42.206	98.139.225.42	6	2368	80	0	0	5
3464989984	147.83.42.206	98.139.50.175	6	2370	80	0	0	3
2554171536	147.83.42.206	98.138.4.127	6	2369	80	0	0	3
3675745952	147.83.42.206	68.67.179.155	6	1902	80	0	0	4
2750789414	147.83.42.206	199.59.148.16	6	2381	443	1	1	5
3127124656	147.83.42.206	98.137.205.90	6	2387	80	0	1	5
432116672	147.83.42.206	98.137.80.31	6	2396	80	0	0	5
1313064448	147.83.42.206	98.138.4.127	6	2400	80	0	0	3
3662248368	147.83.42.206	130.206.192.32	6	2403	80	0	0	5
617172464	147.83.42.206	98.138.4.127	6	2407	80	0	0	3
2108527792	147.83.42.206	98.139.225.42	6	2419	80	0	0	5
2684672608	147.83.42.206	98.137.80.31	6	2422	80	0	1	5
2040073376	147.83.42.206	98.137.80.31	6	2426	80	0	0	5
1193485760	147.83.42.206	98.137.201.232	6	2428	80	0	0	5
1127481360	147.83.42.206	98.137.80.31	6	2425	80	0	1	5
4110281728	147.83.42.206	69.171.229.25	6	2432	443	1	1	5
3956509616	147.83.42.206	46.228.39.159	6	2431	80	0	0	5
1256655072	147.83.42.206	82.199.80.141	6	2430	80	0	0	3
2262820544	147.83.42.206	23.51.225.224	6	2374	80	0	1	4
2459516144	147.83.42.206	46.228.39.159	6	2435	80	0	0	5
3531542528	147.83.42.206	77.238.187.39	6	2456	80	0	0	5
3346132720	147.83.42.206	188.125.95.179	6	2477	80	0	0	5
1144059684	147.83.42.206	199.127.194.142	6	2478	443	1	1	5
1264065786	147.83.42.206	88.221.14.197	6	2482	1935	1	0	5
1990648192	147.83.42.206	216.52.92.45	6	2472	80	0	0	5
1194758352	147.83.42.206	188.125.95.179	6	2503	80	0	1	5
2848111238	147.83.42.206	188.125.95.179	6	2502	1935	1	0	5
3945231360	147.83.42.206	76.13.17.254	6	2496	80	0	0	3
288774848	147.83.42.206	66.196.116.162	6	2508	80	0	1	3
948157136	147.83.42.206	98.137.205.90	6	2501	80	0	0	3
1796124224	147.83.42.206	98.137.205.90	6	2500	80	0	0	3
2031469888	147.83.42.206	87.248.112.181	6	2522	80	0	0	5
976018640	147.83.42.206	98.138.4.127	6	2533	80	0	0	3
1068855936	147.83.42.206	98.139.225.42	6	2536	80	0	0	5
1811924464	147.83.42.206	98.139.225.42	6	2535	80	0	0	5
1628020256	147.83.42.206	87.248.112.181	6	2537	80	0	0	3
1547770512	147.83.42.206	98.137.80.31	6	2529	80	0	0	5
1279777728	147.83.42.206	98.137.80.31	6	2524	80	0	1	5
2460362528	147.83.42.206	98.137.80.31	6	2530	80	0	0	5
526564832	147.83.42.206	98.137.80.31	6	2542	80	0	0	5
1439156848	147.83.42.206	98.137.80.31	6	2543	80	0	0	5
2351748864	147.83.42.206	98.137.80.31	6	2544	80	0	0	5
794557616	147.83.42.206	98.137.80.31	6	2547	80	0	0	5
1707149632	147.83.42.206	98.137.80.31	6	2548	80	0	0	5
2809486880	147.83.42.206	98.137.205.90	6	2514	80	0	0	3
1996378416	147.83.42.206	46.228.39.159	6	2551	80	0	0	3
2619741648	147.83.42.206	98.137.80.31	6	2549	80	0	0	5
2363970560	147.83.42.206	173.194.34.251	6	2553	80	0	0	5
1624797578	147.83.42.206	54.240.184.2	6	2574	443	1	0	5
1675252822	147.83.42.206	23.21.92.5	6	2573	443	1	1	5
2982447951	147.83.42.206	54.240.184.2	6	2581	443	1	0	5
2756781301	147.83.42.206	54.240.184.2	6	2583	443	1	0	5
2175372614	147.83.42.206	74.125.132.95	6	2586	443	1	1	5
4206312880	147.83.42.206	46.228.39.159	6	2591	80	0	0	5
2110665536	147.83.42.206	205.251.242.149	6	2602	443	1	0	5
343936080	147.83.42.206	98.137.201.232	6	2589	80	0	0	4
1042852864	147.83.42.206	173.194.34.251	6	2567	80	0	0	4
3332075520	147.83.42.206	173.194.34.251	6	2572	80	0	0	4
837666176	147.83.42.206	69.171.234.34	6	2608	443	1	1	5
519482080	147.83.42.206	98.137.80.31	6	2622	80	0	0	5
1700066880	147.83.42.206	98.137.80.31	6	2628	80	0	0	5
3148644464	147.83.42.206	98.137.80.31	6	2639	80	0	0	5
1432074096	147.83.42.206	98.137.80.31	6	2623	80	0	0	5
3257258128	147.83.42.206	98.137.80.31	6	2625	80	0	1	5
787474864	147.83.42.206	98.137.80.31	6	2627	80	0	0	5
1323460432	147.83.42.206	98.137.80.31	6	2637	80	0	0	5
1055467648	147.83.42.206	98.137.80.31	6	2632	80	0	0	5
1968059664	147.83.42.206	98.137.80.31	6	2633	80	0	0	5
3793243696	147.83.42.206	98.137.80.31	6	2635	80	0	0	5
2421833536	147.83.42.206	98.139.225.42	6	2644	80	0	0	5
3240802400	147.83.42.206	98.138.4.127	6	2646	80	0	0	3
678861200	147.83.42.206	98.137.80.31	6	2641	80	0	0	5
3114793184	147.83.42.206	46.228.39.159	6	2614	80	0	0	5
2504045232	147.83.42.206	98.137.80.31	6	2643	80	0	0	5
1591453216	147.83.42.206	98.137.80.31	6	2642	80	0	0	5
142875632	147.83.42.206	98.137.80.31	6	2631	80	0	0	5
3525250912	147.83.42.206	98.137.80.31	6	2630	80	0	0	5
2278877184	147.83.42.206	130.206.192.40	6	2688	80	0	0	5
353020208	147.83.42.206	98.137.80.31	6	2683	80	0	0	5
1265612224	147.83.42.206	98.137.80.31	6	2684	80	0	0	5
191165520	147.83.42.206	130.206.192.40	6	2685	80	0	0	5
1857351088	147.83.42.206	98.139.225.42	6	2691	80	0	1	5
244406544	147.83.42.206	98.137.80.31	6	2697	80	0	0	5
1156998560	147.83.42.206	98.137.80.31	6	2698	80	0	0	5
2735693136	147.83.42.206	130.206.192.40	6	2701	80	0	0	5
830198256	147.83.42.206	92.122.239.139	6	2653	80	0	0	2
2605576144	147.83.42.206	98.137.80.31	6	2709	80	0	0	5
2873568928	147.83.42.206	98.137.80.31	6	2714	80	0	0	5
3518168160	147.83.42.206	98.137.80.31	6	2710	80	0	0	5
3054438432	147.83.42.206	66.218.72.112	6	2738	80	0	0	5
2853323136	147.83.42.206	94.127.75.104	6	2744	80	0	0	5
